timestamp,label,underlying,status,direction,option_side,raw_signal,range_high,range_low,last_close,atr_points,displacement_points,late_entry_atr,direction_score,trend_efficiency,relative_volume,history_bars,quote_age_seconds,trigger_key,candidate_key,reason,cost_model_valid,portfolio_blocked,research_only,paper_entry_enabled
2026-08-24T14:22:46.313280+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,DRREDDY,NO_BREAKOUT,,,False,1186.3,1182.5,1185.3,1.0642857142856883,0.7982142857142662,,,,,40,46.31328,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:23:21.857331+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24169.0,24144.3,24158.55,8.078571428571845,6.058928571428884,,,,,40,21.857331,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:23:21.857331+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57355.35,57281.5,57332.3,30.307142857143067,22.7303571428573,,,,,40,21.857331,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:23:21.857331+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26117.45,26093.5,26107.5,10.839285714286754,8.129464285715066,,,,,40,21.857331,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:23:21.857331+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14873.3,14860.6,14869.1,4.1285714285717665,3.0964285714288247,,,,,40,21.857331,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:23:21.857331+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,EICHERMOT,NO_BREAKOUT,,,False,8031.5,8018.5,8022.5,4.0,3.0,,,,,40,21.857331,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:23:21.857331+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ETERNAL,NO_BREAKOUT,,,False,328.35,327.3,327.75,0.2928571428571364,0.21964285714285228,,,,,40,21.857331,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:23:21.857331+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,GRASIM,NO_BREAKOUT,,,False,3287.0,3270.4,3286.5,2.828571428571487,2.1214285714286154,,,,,40,21.857331,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:23:21.857331+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HCLTECH,NO_BREAKOUT,,,False,1319.9,1316.5,1317.0,0.9266666666666272,0.6949999999999704,,,,,40,21.857331,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:23:21.857331+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HDFCBANK,NO_BREAKOUT,,,False,726.4,725.05,726.25,0.5607142857143117,0.4205357142857338,,,,,40,21.857331,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:23:21.857331+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HDFCLIFE,NO_BREAKOUT,,,False,551.85,550.7,551.0,0.36428571428569967,0.27321428571427475,,,,,40,21.857331,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:23:21.857331+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HINDALCO,NO_BREAKOUT,,,False,1052.35,1050.25,1051.55,0.5899999999999788,0.4424999999999841,,,,,40,21.857331,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:23:21.857331+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HINDUNILVR,NO_BREAKOUT,,,False,2021.7,2014.5,2021.0,1.0714285714285552,0.8035714285714164,,,,,40,21.857331,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:24:02.969090+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24169.0,24144.3,24158.55,8.078571428571845,6.058928571428884,,,,,40,62.96909,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:24:02.969090+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57355.35,57281.5,57332.3,30.307142857143067,22.7303571428573,,,,,40,62.96909,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:24:02.969090+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26117.45,26093.5,26107.5,10.839285714286754,8.129464285715066,,,,,40,62.96909,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:24:02.969090+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14873.3,14860.6,14869.1,4.1285714285717665,3.0964285714288247,,,,,40,62.96909,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:24:02.969090+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,EICHERMOT,NO_BREAKOUT,,,False,8031.5,8018.5,8022.5,4.0,3.0,,,,,40,62.96909,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:24:02.969090+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ETERNAL,NO_BREAKOUT,,,False,328.35,327.3,327.75,0.2928571428571364,0.21964285714285228,,,,,40,62.96909,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:24:02.969090+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,GRASIM,NO_BREAKOUT,,,False,3287.0,3270.4,3286.5,2.828571428571487,2.1214285714286154,,,,,40,62.96909,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:24:02.969090+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HCLTECH,NO_BREAKOUT,,,False,1319.9,1316.5,1317.0,0.9266666666666272,0.6949999999999704,,,,,40,62.96909,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:24:02.969090+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HDFCBANK,NO_BREAKOUT,,,False,726.4,725.05,726.25,0.5607142857143117,0.4205357142857338,,,,,40,62.96909,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:24:02.969090+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HDFCLIFE,NO_BREAKOUT,,,False,551.85,550.7,551.0,0.36428571428569967,0.27321428571427475,,,,,40,62.96909,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:24:02.969090+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HINDALCO,NO_BREAKOUT,,,False,1052.35,1050.25,1051.55,0.5899999999999788,0.4424999999999841,,,,,40,62.96909,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:24:02.969090+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HINDUNILVR,NO_BREAKOUT,,,False,2021.7,2014.5,2021.0,1.0714285714285552,0.8035714285714164,,,,,40,62.96909,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:25:53.335018+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24169.0,24144.3,24155.9,8.382142857143013,6.286607142857259,,,,,40,53.335018,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:25:53.335018+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57355.35,57281.5,57334.2,32.87142857142836,24.65357142857127,,,,,40,53.335018,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:25:53.335018+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26114.2,26092.4,26105.6,11.453571428572104,8.590178571429078,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:25:53.335018+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14873.3,14861.45,14869.8,4.300000000000442,3.225000000000332,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:25:53.335018+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,M&M,NO_BREAKOUT,,,False,3413.6,3402.1,3408.2,2.5571428571428703,1.9178571428571527,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:25:53.335018+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MARUTI,NO_BREAKOUT,,,False,13576.0,13530.0,13540.0,11.0,8.25,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:25:53.335018+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MAXHEALTH,NO_BREAKOUT,,,False,992.2,987.1,988.4,0.778571428571435,0.5839285714285762,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:25:53.335018+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NTPC,NO_BREAKOUT,,,False,339.1,337.45,338.15,0.2642857142857175,0.19821428571428812,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:25:53.335018+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NESTLEIND,NO_BREAKOUT,,,False,1468.0,1459.2,1466.2,1.607142857142841,1.2053571428571308,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:25:53.335018+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ONGC,NO_BREAKOUT,,,False,236.06,235.68,235.89,0.11214285714285463,0.08410714285714097,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:25:53.335018+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,POWERGRID,NO_BREAKOUT,,,False,270.1,268.95,269.95,0.30357142857142855,0.2276785714285714,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:25:53.335018+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,RELIANCE,NO_BREAKOUT,,,False,1306.0,1302.4,1304.0,0.585714285714289,0.4392857142857167,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:26:34.762707+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24169.0,24144.3,24155.9,8.382142857143013,6.286607142857259,,,,,40,94.762707,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:26:34.762707+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57355.35,57281.5,57334.2,32.87142857142836,24.65357142857127,,,,,40,94.762707,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:26:34.762707+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26114.2,26092.4,26105.6,11.453571428572104,8.590178571429078,,,,,40,34.762707,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:26:34.762707+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14873.3,14861.45,14869.8,4.300000000000442,3.225000000000332,,,,,40,34.762707,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:26:34.762707+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,M&M,NO_BREAKOUT,,,False,3413.6,3402.1,3408.2,2.5571428571428703,1.9178571428571527,,,,,40,34.762707,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:26:34.762707+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MARUTI,NO_BREAKOUT,,,False,13576.0,13530.0,13540.0,11.0,8.25,,,,,40,34.762707,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:26:34.762707+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MAXHEALTH,NO_BREAKOUT,,,False,992.2,987.1,988.4,0.778571428571435,0.5839285714285762,,,,,40,34.762707,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:26:34.762707+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NTPC,NO_BREAKOUT,,,False,339.1,337.45,338.15,0.2642857142857175,0.19821428571428812,,,,,40,34.762707,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:26:34.762707+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NESTLEIND,NO_BREAKOUT,,,False,1468.0,1459.2,1466.2,1.607142857142841,1.2053571428571308,,,,,40,34.762707,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:26:34.762707+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ONGC,NO_BREAKOUT,,,False,236.06,235.68,235.89,0.11214285714285463,0.08410714285714097,,,,,40,34.762707,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:26:34.762707+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,POWERGRID,NO_BREAKOUT,,,False,270.1,268.95,269.95,0.30357142857142855,0.2276785714285714,,,,,40,34.762707,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:26:34.762707+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,RELIANCE,NO_BREAKOUT,,,False,1306.0,1302.4,1304.0,0.585714285714289,0.4392857142857167,,,,,40,34.762707,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:11.667634+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24169.0,24144.3,24163.1,8.23928571428587,6.179464285714403,,,,,40,11.667634,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:11.667634+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57355.35,57281.5,57330.9,33.17499999999927,24.881249999999454,,,,,40,11.667634,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:11.667634+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26114.2,26092.4,26105.95,11.221428571428987,8.41607142857174,,,,,40,11.667634,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:11.667634+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14873.3,14863.15,14869.6,4.240000000000388,3.180000000000291,,,,,40,11.667634,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:11.667634+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SBILIFE,NO_BREAKOUT,,,False,1772.4,1766.1,1766.9,1.0285714285714025,0.7714285714285518,,,,,40,11.667634,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:11.667634+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SHRIRAMFIN,NO_BREAKOUT,,,False,1116.6,1114.3,1115.2,0.7714285714285845,0.5785714285714383,,,,,40,11.667634,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:11.667634+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SBIN,NO_BREAKOUT,,,False,1034.7,1032.8,1034.0,0.6642857142856948,0.4982142857142711,,,,,40,11.667634,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:11.667634+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SUNPHARMA,NO_BREAKOUT,,,False,1914.2,1907.6,1909.8,1.335714285714289,1.0017857142857167,,,,,40,11.667634,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:11.667634+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TCS,NO_BREAKOUT,,,False,2289.1,2283.5,2286.0,1.3571428571428896,1.0178571428571672,,,,,40,11.667634,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:11.667634+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATACONSUM,BREAKOUT_BLOCKED_DIRECTION,UP,CE,True,1055.8,1053.1,1056.5,0.7333333333333333,0.5499999999999999,0.9545454545455166,12.89343951460027,54.83870967741841,,40,11.667634,TATACONSUM|UP|1055.8000|1053.1000,,Direction score 12.9 does not confirm UP,False,False,True,False
2026-08-24T14:27:11.667634+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TMPV,NO_BREAKOUT,,,False,314.25,313.0,313.25,0.27499999999998537,0.20624999999998903,,,,,40,11.667634,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:11.667634+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATASTEEL,NO_BREAKOUT,,,False,185.7,184.72,185.39,0.2107142857142849,0.15803571428571367,,,,,40,11.667634,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:59.878983+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24169.0,24144.3,24163.1,8.23928571428587,6.179464285714403,,,,,40,59.878983,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:59.878983+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57355.35,57281.5,57330.9,33.17499999999927,24.881249999999454,,,,,40,59.878983,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:59.878983+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26114.2,26092.4,26105.95,11.221428571428987,8.41607142857174,,,,,40,59.878983,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:59.878983+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14873.3,14863.15,14869.6,4.240000000000388,3.180000000000291,,,,,40,59.878983,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:59.878983+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SBILIFE,NO_BREAKOUT,,,False,1772.4,1766.1,1766.9,1.0285714285714025,0.7714285714285518,,,,,40,59.878983,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:59.878983+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SHRIRAMFIN,NO_BREAKOUT,,,False,1116.6,1114.3,1115.2,0.7714285714285845,0.5785714285714383,,,,,40,59.878983,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:59.878983+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SBIN,NO_BREAKOUT,,,False,1034.7,1032.8,1034.0,0.6642857142856948,0.4982142857142711,,,,,40,59.878983,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:59.878983+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SUNPHARMA,NO_BREAKOUT,,,False,1914.2,1907.6,1909.8,1.335714285714289,1.0017857142857167,,,,,40,59.878983,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:59.878983+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TCS,NO_BREAKOUT,,,False,2289.1,2283.5,2286.0,1.3571428571428896,1.0178571428571672,,,,,40,59.878983,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:59.878983+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATACONSUM,BREAKOUT_SUPPRESSED_ONE_SHOT,UP,CE,True,1055.8,1053.1,1056.5,0.7333333333333333,0.5499999999999999,0.9545454545455166,12.89343951460027,54.83870967741841,,40,59.878983,TATACONSUM|UP|1055.8000|1053.1000,,Same breakout episode is inside one-shot lockout,False,False,True,False
2026-08-24T14:27:59.878983+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TMPV,NO_BREAKOUT,,,False,314.25,313.0,313.25,0.27499999999998537,0.20624999999998903,,,,,40,59.878983,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:27:59.878983+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATASTEEL,NO_BREAKOUT,,,False,185.7,184.72,185.39,0.2107142857142849,0.15803571428571367,,,,,40,59.878983,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:28:40.216166+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24169.0,24144.3,24162.9,8.450000000000207,6.337500000000155,,,,,40,40.216166,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:28:40.216166+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57355.35,57281.5,57352.75,32.66785714285652,24.50089285714239,,,,,40,40.216166,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:28:40.216166+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26114.2,26092.4,26111.0,11.063333333333382,8.297500000000037,,,,,40,40.216166,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:28:40.216166+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14873.3,14863.15,14872.6,4.3766666666668845,3.282500000000163,,,,,40,40.216166,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:28:40.216166+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TECHM,NO_BREAKOUT,,,False,1585.4,1580.5,1579.8,1.4733333333333425,1.1050000000000069,,,,,40,40.216166,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:28:40.216166+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TITAN,NO_BREAKOUT,,,False,5064.1,5055.4,5060.1,1.9071428571428442,1.4303571428571331,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:28:40.216166+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TRENT,NO_BREAKOUT,,,False,2902.9,2894.1,2900.8,2.135714285714422,1.6017857142858165,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:28:40.216166+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ULTRACEMCO,NO_BREAKOUT,,,False,11557.0,11529.0,11545.0,6.714285714285714,5.035714285714286,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:28:40.216166+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,WIPRO,NO_BREAKOUT,,,False,182.28,181.55,181.75,0.10714285714285511,0.08035714285714134,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:28:40.216166+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SENSEX,NO_BREAKOUT,,,False,77272.13,77209.52,77258.83,16.9671428571424,12.725357142856799,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:28:40.216166+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKEX,NO_BREAKOUT,,,False,65004.93,64930.84,64987.78,20.14285714285766,15.107142857143245,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:28:40.216166+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FOCIT,NO_BREAKOUT,,,False,37135.52,37061.01,37064.62,9.956428571426452,7.467321428569839,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:29:25.388558+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24169.0,24144.3,24162.9,8.450000000000207,6.337500000000155,,,,,40,85.388558,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:29:25.388558+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57355.35,57281.5,57352.75,32.66785714285652,24.50089285714239,,,,,40,85.388558,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:29:25.388558+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26114.2,26092.4,26111.0,11.063333333333382,8.297500000000037,,,,,40,85.388558,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:29:25.388558+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14873.3,14863.15,14872.6,4.3766666666668845,3.282500000000163,,,,,40,85.388558,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:29:25.388558+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TECHM,NO_BREAKOUT,,,False,1585.4,1580.5,1579.8,1.4733333333333425,1.1050000000000069,,,,,40,85.388558,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:29:25.388558+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TITAN,NO_BREAKOUT,,,False,5064.1,5055.4,5060.1,1.9071428571428442,1.4303571428571331,,,,,40,25.388558,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:29:25.388558+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TRENT,NO_BREAKOUT,,,False,2902.9,2894.1,2900.8,2.135714285714422,1.6017857142858165,,,,,40,25.388558,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:29:25.388558+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ULTRACEMCO,NO_BREAKOUT,,,False,11557.0,11529.0,11545.0,6.714285714285714,5.035714285714286,,,,,40,25.388558,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:29:25.388558+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,WIPRO,NO_BREAKOUT,,,False,182.28,181.55,181.75,0.10714285714285511,0.08035714285714134,,,,,40,25.388558,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:29:25.388558+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SENSEX,NO_BREAKOUT,,,False,77272.13,77209.52,77258.83,16.9671428571424,12.725357142856799,,,,,40,25.388558,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:29:25.388558+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKEX,NO_BREAKOUT,,,False,65004.93,64930.84,64987.78,20.14285714285766,15.107142857143245,,,,,40,25.388558,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:29:25.388558+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FOCIT,NO_BREAKOUT,,,False,37135.52,37061.01,37064.62,9.956428571426452,7.467321428569839,,,,,40,25.388558,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:30:00.852102+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24169.0,24144.3,24161.9,8.421428571428935,6.316071428571702,,,,,40,0.852102,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:30:00.852102+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57358.4,57281.5,57344.45,32.078571428570804,24.058928571428105,,,,,40,0.852102,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:30:00.852102+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26115.0,26092.4,26109.6,10.878571428571377,8.158928571428532,,,,,40,0.852102,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-24T14:30:00.852102+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14874.8,14863.15,14874.1,4.392857142857273,3.2946428571429545,,,,,40,0.852102,,,Latest close did not break the prior rolling range,False,False,True,False
