ts,date,underlying,exchange,instrument_kind,instrument_class,lifecycle_state,exposure_group,strategy_version,score_version,universe_version,parameter_profile,side,setup_type,strike,expiry,dte,grade,comparable_score,opportunity_score,threshold,eligible,decision,direction,direction_model_score,direction_model_name,direction_model_status,direction_model_disagreement,gate_snapshot_id,gate_learning_status,gate_learning_observations,gate_learning_sessions,gate_learning_outcomes,gate_contract_quality_min,gate_direction_min,gate_premium_elasticity_min,gate_expected_required_ratio_min,gate_trade_quality_min,gate_final_confidence_min,gate_market_hostility_max,gate_iv_crush_max,gate_min_top_book_lots,gate_min_5depth_lots_each_side,cost_model_status,cost_model_valid,canonical_promotion_allowed,iv_context_status,iv_context_reason,iv_context_source,trade_quality,market_hostility,iv_crush,convexity,execution,confidence,regime_fit,premium_elasticity,expected_move,required_move,exp_req_ratio,bid,ask,mid,spread_pct,depth_evidence,depth_source,depth_bid_levels,depth_ask_levels,bid_qty,ask_qty,cumulative_bid_qty_5depth,cumulative_ask_qty_5depth,quote_timestamp,source_timestamp_available,reasons,calibrated_probability,calibrated_expectancy_r
2026-08-24T14:06:39.931416+05:30,2026-08-24,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,14875.0,2026-08-25,1,Reject,49.55,49.55,90.0,False,DATA_INVALID,-2.8,7.6531,midcap_direction_proxy,PARTIAL_MIDCAP,4.8277,712afad509f5,WARMUP_OBSERVATIONS,163,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,24.5,20.4,28.5,70.4,97.2,78.4,70.0,0.5,60.1,55.4,1.08,40.3,40.65,40.47,0.86,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,720,120,2640,1200,2026-08-24T08:36:19+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -2.8 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 70.4 < 80.0,,
2026-08-24T14:06:39.931416+05:30,2026-08-24,MIDCPNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:MIDCAP,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,14850.0,2026-08-25,1,Reject,50.47,50.47,90.0,False,DATA_INVALID,2.8,7.6531,midcap_direction_proxy,PARTIAL_MIDCAP,4.8277,712afad509f5,WARMUP_OBSERVATIONS,163,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,24.5,20.4,28.5,70.4,100.0,79.3,70.0,0.7,60.1,55.4,1.08,66.8,67.3,67.05,0.75,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,240,360,2880,1320,2026-08-24T08:36:20+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 2.8 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.08 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 70.4 < 80.0,,
2026-08-24T14:06:39.931416+05:30,2026-08-24,TECHM,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TECHM,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,1580.0,2026-08-25,1,Reject,3.81,23.81,87.0,False,DATA_INVALID,-4.0,,TECHM,NOT_CONFIGURED,,b61ad64e4ace,WARMUP_OBSERVATIONS,24,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,11.0,32.3,28.5,71.4,0.0,38.3,60.0,0.5,11.2,9.6,1.17,10.5,10.85,10.68,3.28,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,1200,600,6000,4200,2026-08-24T08:35:46+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -4.0 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 38.3 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T14:06:39.931416+05:30,2026-08-24,TECHM,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TECHM,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,1580.0,2026-08-25,1,Reject,3.53,23.53,87.0,False,DATA_INVALID,4.0,,TECHM,NOT_CONFIGURED,,b61ad64e4ace,WARMUP_OBSERVATIONS,24,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,11.0,32.3,28.5,71.4,0.0,29.4,60.0,0.5,11.2,9.6,1.17,5.2,5.55,5.38,6.51,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,600,1800,7200,7800,2026-08-24T08:35:15+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 4.0 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 29.4 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T14:06:39.931416+05:30,2026-08-24,TITAN,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TITAN,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,5050.0,2026-08-25,1,Reject,8.46,28.46,87.0,False,DATA_INVALID,-1.6,,TITAN,NOT_CONFIGURED,,542455e602d9,WARMUP_OBSERVATIONS,25,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,10.0,24.2,28.5,71.4,10.6,51.4,60.0,0.5,34.9,29.9,1.17,29.45,30.15,29.8,2.35,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,175,350,875,2275,2026-08-24T08:35:43+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.6 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 10.6 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 51.4 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T14:06:39.931416+05:30,2026-08-24,TITAN,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TITAN,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,5050.0,2026-08-25,1,Reject,6.25,26.25,87.0,False,DATA_INVALID,1.6,,TITAN,NOT_CONFIGURED,,542455e602d9,WARMUP_OBSERVATIONS,25,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,10.0,24.2,28.5,71.4,0.0,42.7,60.0,0.5,34.9,29.9,1.17,19.7,20.3,20.0,3.0,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,175,350,1225,1050,2026-08-24T08:35:44+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.6 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 42.7 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T14:06:39.931416+05:30,2026-08-24,TITAN,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TITAN,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,5000.0,2026-08-25,1,Reject,22.33,42.33,87.0,False,DATA_INVALID,-1.6,,TITAN,NOT_CONFIGURED,,542455e602d9,WARMUP_OBSERVATIONS,25,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,10.0,24.2,28.5,71.4,91.8,68.3,60.0,0.7,34.9,29.9,1.17,65.25,65.9,65.58,0.99,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,175,175,875,1400,2026-08-24T08:34:34+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.6 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 68.3 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T14:06:39.931416+05:30,2026-08-24,TITAN,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TITAN,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,5100.0,2026-08-25,1,Reject,3.35,23.35,87.0,False,DATA_INVALID,-1.6,,TITAN,NOT_CONFIGURED,,542455e602d9,WARMUP_OBSERVATIONS,25,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,10.0,24.2,28.5,57.4,0.0,44.1,60.0,0.3,34.9,29.9,1.17,8.6,8.85,8.72,2.87,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,350,350,4200,2450,2026-08-24T08:35:51+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.6 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 57.4 < 80.0; OpportunityConfidence below excellent gate: 44.1 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T14:06:39.931416+05:30,2026-08-24,TRENT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TRENT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,2900.0,2026-08-25,1,Reject,8.59,28.59,87.0,False,DATA_INVALID,0.3,,TRENT,NOT_CONFIGURED,,17b38ea319dd,WARMUP_OBSERVATIONS,25,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,1.5,23.9,28.5,71.4,24.5,51.9,60.0,0.5,25.6,21.9,1.17,20.7,21.15,20.92,2.15,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,225,450,1350,2025,2026-08-24T08:34:50+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.3 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 24.5 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 51.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T14:06:39.931416+05:30,2026-08-24,TRENT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TRENT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2900.0,2026-08-25,1,Reject,4.31,24.31,87.0,False,DATA_INVALID,-0.3,,TRENT,NOT_CONFIGURED,,17b38ea319dd,WARMUP_OBSERVATIONS,25,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,1.5,23.9,28.5,71.4,0.0,46.1,60.0,0.5,25.6,21.9,1.17,15.45,15.85,15.65,2.56,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,675,225,1800,1800,2026-08-24T08:35:52+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -0.3 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 46.1 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T14:06:39.931416+05:30,2026-08-24,TRENT,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:TRENT,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,2950.0,2026-08-25,1,Reject,21.29,41.29,87.0,False,DATA_INVALID,-0.3,,TRENT,NOT_CONFIGURED,,17b38ea319dd,WARMUP_OBSERVATIONS,25,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,1.5,23.9,28.5,71.4,100.0,65.9,60.0,0.7,25.6,21.9,1.17,51.15,51.55,51.35,0.78,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,225,225,1125,1350,2026-08-24T08:36:07+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -0.3 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 65.9 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T14:06:39.931416+05:30,2026-08-24,ULTRACEMCO,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:ULTRACEMCO,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,11600.0,2026-08-25,1,Reject,-0.88,19.12,87.0,False,DATA_INVALID,-2.8,,ULTRACEMCO,NOT_CONFIGURED,,32da5e2cf18a,WARMUP_OBSERVATIONS,2,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,5.2,32.7,28.5,57.4,0.0,35.2,60.0,0.3,68.6,58.8,1.17,11.6,12.0,11.8,3.39,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,100,50,450,250,2026-08-24T08:36:15+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -2.8 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 57.4 < 80.0; OpportunityConfidence below excellent gate: 35.2 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T14:06:39.931416+05:30,2026-08-24,WIPRO,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:WIPRO,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,180.0,2026-08-25,1,Reject,8.81,28.81,87.0,False,DATA_INVALID,-7.9,,WIPRO,NOT_CONFIGURED,,a742cbe7dbbe,WARMUP_OBSERVATIONS,17,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,25.7,28.4,28.5,71.4,0.0,42.0,60.0,0.7,1.6,1.4,1.17,2.69,2.78,2.73,3.29,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,3000,3000,27000,21000,2026-08-24T08:36:05+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -7.9 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 42.0 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T14:06:39.931416+05:30,2026-08-24,WIPRO,NSE,STOCK,NSE_STOCK_OPTION,PAPER_ELIGIBLE,STOCK:WIPRO,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,185.0,2026-08-25,1,Reject,11.11,31.11,87.0,False,DATA_INVALID,7.9,,WIPRO,NOT_CONFIGURED,,a742cbe7dbbe,WARMUP_OBSERVATIONS,17,1,0,90.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,20.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,25.7,28.4,28.5,71.4,0.0,53.1,60.0,0.7,1.6,1.4,1.17,2.96,3.04,3.0,2.67,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,6000,3000,27000,27000,2026-08-24T08:35:46+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 7.9 < 65.0; PremiumElasticity hard reject: 0.70 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; FinalConfidence below configured minimum; ExecutionQuality below excellent gate: 0.0 < 80.0; ConvexityEdge below excellent gate: 71.4 < 80.0; OpportunityConfidence below excellent gate: 53.1 < 70.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T14:06:39.931416+05:30,2026-08-24,SENSEX,BSE,INDEX,BSE_INDEX,PAPER_ELIGIBLE,INDEX:BSE_BROAD,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,77300.0,2026-08-27,3,Reject,28.53,48.53,85.0,False,DATA_INVALID,1.2,,SENSEX,NOT_CONFIGURED,,2c55d017dc19,WARMUP_OBSERVATIONS,50,1,0,85.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,15.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,18.4,18.6,26.5,78.1,100.0,71.2,60.0,0.5,474.6,406.8,1.17,372.7,373.4,373.05,0.19,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,200,240,540,920,2026-08-24T08:36:30+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 1.2 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 78.1 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T14:06:39.931416+05:30,2026-08-24,SENSEX,BSE,INDEX,BSE_INDEX,PAPER_ELIGIBLE,INDEX:BSE_BROAD,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,77300.0,2026-08-27,3,Reject,28.32,48.32,85.0,False,CONTRACT_INVALID,-1.2,,SENSEX,NOT_CONFIGURED,,2c55d017dc19,WARMUP_OBSERVATIONS,50,1,0,85.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,15.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,18.4,18.6,26.5,78.1,100.0,70.8,60.0,0.5,474.6,406.8,1.17,304.7,305.25,304.98,0.18,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,40,40,480,300,2026-08-24T08:36:31+00:00,True,Contract invalid: Top-book depth below 3.0 lots.; SideDirection hard reject: -1.2 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 78.1 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T14:06:39.931416+05:30,2026-08-24,SENSEX,BSE,INDEX,BSE_INDEX,PAPER_ELIGIBLE,INDEX:BSE_BROAD,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,PE,UNKNOWN,77200.0,2026-08-27,3,Reject,25.12,45.12,85.0,False,DATA_INVALID,-1.2,,SENSEX,NOT_CONFIGURED,,2c55d017dc19,WARMUP_OBSERVATIONS,50,1,0,85.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,15.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,18.4,18.6,26.5,62.1,100.0,70.8,60.0,0.3,474.6,406.8,1.17,261.05,261.6,261.33,0.21,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,40,120,560,600,2026-08-24T08:36:30+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: -1.2 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 62.1 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T14:06:39.931416+05:30,2026-08-24,SENSEX,BSE,INDEX,BSE_INDEX,PAPER_ELIGIBLE,INDEX:BSE_BROAD,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,77400.0,2026-08-27,3,Reject,25.33,45.33,85.0,False,CONTRACT_INVALID,1.2,,SENSEX,NOT_CONFIGURED,,2c55d017dc19,WARMUP_OBSERVATIONS,50,1,0,85.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,3.0,15.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,18.4,18.6,26.5,62.1,100.0,71.2,60.0,0.3,474.6,406.8,1.17,320.0,320.7,320.35,0.22,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,80,40,620,220,2026-08-24T08:36:31+00:00,True,Contract invalid: Top-book depth below 3.0 lots.; SideDirection hard reject: 1.2 < 65.0; PremiumElasticity hard reject: 0.30 < 1.00; Expected/Required hard reject: 1.17 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 62.1 < 80.0; RegimeFit below excellent gate: 60.0 < 70.0,,
2026-08-24T14:09:16.087927+05:30,2026-08-24,BANKNIFTY,NSE,INDEX,NSE_INDEX,PAPER_ELIGIBLE,INDEX:BANKING,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,CE,UNKNOWN,57300.0,2026-08-25,1,Reject,43.83,43.83,80.0,False,DATA_INVALID,0.1,11.0580,banknifty_fast_wbci,VALID,10.9673,2e840ccd58d1,WARMUP_OBSERVATIONS,342,1,0,80.0,65.0,1.0,1.6,70.0,65.0,35.0,50.0,2.0,10.0,COST_MODEL_UNVALIDATED,False,False,DISABLED,Daily market context is disabled until operator review,MANUAL_PROXY_RESEARCH,0.9,21.5,28.5,71.4,100.0,71.8,75.0,0.5,321.0,226.6,1.42,230.45,231.0,230.72,0.24,FIVE_LEVEL,FYERS_MARKET_DEPTH,5,5,30,60,780,450,2026-08-24T08:38:42+00:00,True,DataHealth invalid; Contract invalid: Quote stale or spread hard rejected.; SideDirection hard reject: 0.1 < 65.0; PremiumElasticity hard reject: 0.50 < 1.00; Expected/Required hard reject: 1.42 < 1.60; TradeQuality below configured minimum; ConvexityEdge below excellent gate: 71.4 < 80.0,,
