skip_id,created_at,underlying,expiry,strike,side,entry_mid,entry_bid,entry_ask,hard_stop_points,target_r,ComparableOpportunityScore,gate_snapshot_id,gate_features_json,instrument_id,instrument_class,evidence_profile,parameter_profile,strategy_version,score_version,universe_version
202608181212_1_BANKNIFTY_CE,2026-08-18T06:42:12.515369+00:00,BANKNIFTY,2026-08-25,57400.0,CE,438.35,438.0,438.7,25.0,2.0,54.72125971541361,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 4.771921012149156, ""excellent_score_min"": 54.72125971541361, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 81.71578815182221, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.003095673030064, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.1596897456370454, ""trade_quality_min"": 31.666666666666107}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181212_2_MIDCPNIFTY_PE,2026-08-18T06:42:12.516516+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,101.05000000000001,100.9,101.2,20.210000000000004,2.0,46.062825166014974,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.5647894142323019, ""excellent_score_min"": 46.062825166014974, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 73.45832436008884, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.388255888361662, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2968827313211253, ""trade_quality_min"": 6.245353159846637}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181212_3_MIDCPNIFTY_CE,2026-08-18T06:42:12.517098+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,92.775,92.55,93.0,18.555000000000003,2.0,43.06116307145316,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 43.06116307145316, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 73.28888753581914, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.388255888361662, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.48504446240905724, ""trade_quality_min"": 6.245353159846637}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181212_4_MIDCPNIFTY_PE,2026-08-18T06:42:12.517553+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,78.875,78.55,79.2,15.775,2.0,43.00796892874981,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.5647894142323019, ""excellent_score_min"": 43.00796892874981, ""execution_quality_min"": 98.96762508489894, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 73.45832436008884, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.388255888361662, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8240887480190245, ""trade_quality_min"": 6.245353159846637}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181212_5_HINDUNILVR_CE,2026-08-18T06:42:12.522307+00:00,HINDUNILVR,2026-08-25,2020.0,CE,33.8,33.55,34.05,6.76,2.0,30.981579889728003,7c6072ee0b40,"{""contract_quality_min"": 0.0, ""direction_min"": 23.967388635136334, ""excellent_score_min"": 30.981579889728003, ""execution_quality_min"": 70.88757396449704, ""expected_required_ratio_min"": 1.1666666666666665, ""final_confidence_min"": 76.07406378793885, ""iv_crush_max"": 24.0, ""market_hostility_max"": 31.323066124741022, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.4792899408284024, ""trade_quality_min"": 42.43478260869745}",HINDUNILVR,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181214_1_MIDCPNIFTY_PE,2026-08-18T06:44:16.843455+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,91.375,91.0,91.75,18.275000000000002,2.0,56.820006896280475,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.710512783455757, ""excellent_score_min"": 56.820006896280475, ""execution_quality_min"": 99.10885284346297, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 84.69779829156316, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.300115687803896, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8207934336525308, ""trade_quality_min"": 42.13740458014928}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181214_2_MIDCPNIFTY_PE,2026-08-18T06:44:16.849415+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,103.3,103.05,103.55,20.66,2.0,56.653678969761025,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.710512783455757, ""excellent_score_min"": 56.653678969761025, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 84.69779829156316, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.300115687803896, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.48402710551790895, ""trade_quality_min"": 42.13740458014928}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181214_3_MIDCPNIFTY_CE,2026-08-18T06:44:16.850610+00:00,MIDCPNIFTY,2026-08-25,14875.0,CE,104.125,103.8,104.45,20.825000000000003,2.0,56.28578666873899,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 56.28578666873899, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 83.58464445652642, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.300115687803896, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6242496998799575, ""trade_quality_min"": 42.13740458014928}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181214_4_MIDCPNIFTY_PE,2026-08-18T06:44:16.857049+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,80.85,80.5,81.2,16.169999999999998,2.0,53.330673403898295,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.710512783455757, ""excellent_score_min"": 53.330673403898295, ""execution_quality_min"": 97.17996289424846, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 84.69779829156316, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.300115687803896, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8658008658008695, ""trade_quality_min"": 42.13740458014928}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181214_5_MIDCPNIFTY_CE,2026-08-18T06:44:16.858289+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,90.875,90.6,91.15,18.175,2.0,53.08578666873899,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 53.08578666873899, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 83.58464445652642, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.300115687803896, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6052269601100538, ""trade_quality_min"": 42.13740458014928}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181215_1_MIDCPNIFTY_PE,2026-08-18T06:45:34.326326+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,92.25,91.9,92.6,18.45,2.0,62.771180575472854,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 7.044075885130676, ""excellent_score_min"": 62.771180575472854, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 90.17064647048878, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.36853152498525, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7588075880758685, ""trade_quality_min"": 61.286549707602745}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181215_2_MIDCPNIFTY_PE,2026-08-18T06:45:34.327053+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,104.30000000000001,104.15,104.45,20.860000000000003,2.0,62.47118057547285,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 7.044075885130676, ""excellent_score_min"": 62.47118057547285, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 90.17064647048878, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.36853152498525, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.28763183125598957, ""trade_quality_min"": 61.286549707602745}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181215_3_MIDCPNIFTY_PE,2026-08-18T06:45:34.327643+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,81.875,81.55,82.2,16.375,2.0,59.57118057547285,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 7.044075885130676, ""excellent_score_min"": 59.57118057547285, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 90.17064647048878, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.36853152498525, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7938931297709994, ""trade_quality_min"": 61.286549707602745}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181215_4_MIDCPNIFTY_CE,2026-08-18T06:45:34.328180+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,89.975,89.75,90.2,17.995,2.0,58.303246916149334,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 58.303246916149334, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 88.05742370494957, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.36853152498525, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5001389274798587, ""trade_quality_min"": 61.286549707602745}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181215_5_BANKNIFTY_PE,2026-08-18T06:45:34.328801+00:00,BANKNIFTY,2026-08-25,57300.0,PE,327.125,326.75,327.5,25.0,2.0,51.02771261482458,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 3.924924490518164, ""excellent_score_min"": 51.02771261482458, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 81.24941663968079, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.15146411122848, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.22927015666794037, ""trade_quality_min"": 30.53559322034357}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181218_1_MIDCPNIFTY_PE,2026-08-18T06:48:01.716418+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,92.25,92.05,92.45,18.45,2.0,59.00636882893471,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 5.2433273617660605, ""excellent_score_min"": 59.00636882893471, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 86.77566319095418, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.632338927566096, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.43360433604336657, ""trade_quality_min"": 48.29721362229755}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181218_2_MIDCPNIFTY_PE,2026-08-18T06:48:01.716988+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,104.0,103.75,104.25,20.8,2.0,58.706368828934714,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 5.2433273617660605, ""excellent_score_min"": 58.706368828934714, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 86.77566319095418, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.632338927566096, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.4807692307692308, ""trade_quality_min"": 48.29721362229755}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181218_3_MIDCPNIFTY_CE,2026-08-18T06:48:01.717658+00:00,MIDCPNIFTY,2026-08-25,14875.0,CE,103.075,102.7,103.45,20.615000000000002,2.0,58.06256990381682,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 58.06256990381682, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 85.20266498242437, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.632338927566096, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7276255154014066, ""trade_quality_min"": 48.29721362229755}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181218_4_BANKNIFTY_PE,2026-08-18T06:48:01.720984+00:00,BANKNIFTY,2026-08-25,57300.0,PE,330.575,330.2,330.95,25.0,2.0,55.9202582038229,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 3.7790806619315735, ""excellent_score_min"": 55.9202582038229, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666665, ""final_confidence_min"": 83.20384840065873, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.663242613360794, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.22687741057248736, ""trade_quality_min"": 37.12328767122996}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181218_5_MIDCPNIFTY_PE,2026-08-18T06:48:01.723464+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,81.475,81.15,81.8,16.294999999999998,2.0,55.806368828934716,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 5.2433273617660605, ""excellent_score_min"": 55.806368828934716, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 86.77566319095418, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.632338927566096, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.797790733353779, ""trade_quality_min"": 48.29721362229755}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181219_1_MIDCPNIFTY_PE,2026-08-18T06:49:15.182656+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,103.67500000000001,103.45,103.9,20.735000000000003,2.0,54.66824614234085,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.979872065936604, ""excellent_score_min"": 54.66824614234085, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.48294572217047, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.600685394505017, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.43404870991078154, ""trade_quality_min"": 34.61988304093324}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181219_2_BANKNIFTY_CE,2026-08-18T06:49:15.183251+00:00,BANKNIFTY,2026-08-25,57400.0,CE,421.35,421.0,421.7,25.0,2.0,51.821866243064115,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.821866243064115, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 81.83947378769886, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.646855155062248, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.16613266880265543, ""trade_quality_min"": 36.32653061223914}",BANKNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181219_3_MIDCPNIFTY_PE,2026-08-18T06:49:15.183850+00:00,MIDCPNIFTY,2026-08-25,14850.0,PE,81.32499999999999,81.1,81.55,16.264999999999997,2.0,51.76824614234085,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.979872065936604, ""excellent_score_min"": 51.76824614234085, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.48294572217047, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.600685394505017, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5533353827236432, ""trade_quality_min"": 34.61988304093324}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181219_4_MIDCPNIFTY_CE,2026-08-18T06:49:15.184354+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,90.275,90.0,90.55,18.055000000000003,2.0,51.05186917047226,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.05186917047226, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 81.28898410238948, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.600685394505017, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6092495153697005, ""trade_quality_min"": 34.61988304093324}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181219_5_FINNIFTY_PE,2026-08-18T06:49:15.184856+00:00,FINNIFTY,2026-08-25,26100.0,PE,136.625,136.3,136.95,25.0,2.0,49.87008145723185,e172b0fef65b,"{""contract_quality_min"": 0.0, ""direction_min"": 2.6905606799778403, ""excellent_score_min"": 49.87008145723185, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.25, ""final_confidence_min"": 80.21854473191796, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.809963904897455, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.4757548032936705, ""trade_quality_min"": 27.716535433070955}",FINNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181220_1_MIDCPNIFTY_PE,2026-08-18T06:50:22.296655+00:00,MIDCPNIFTY,2026-08-25,14875.0,PE,92.42500000000001,92.15,92.7,18.485000000000003,2.0,56.567344770974614,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 4.330023062078961, ""excellent_score_min"": 56.567344770974614, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 84.1868866368814, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.44441454592726, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5950770895320499, ""trade_quality_min"": 40.12461059189851}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181220_2_MIDCPNIFTY_PE,2026-08-18T06:50:22.297611+00:00,MIDCPNIFTY,2026-08-25,14900.0,PE,104.05000000000001,103.9,104.2,20.810000000000002,2.0,56.26734477097462,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 4.330023062078961, ""excellent_score_min"": 56.26734477097462, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 84.1868866368814, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.44441454592726, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2883229216722702, ""trade_quality_min"": 40.12461059189851}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181220_3_MIDCPNIFTY_CE,2026-08-18T06:50:22.298041+00:00,MIDCPNIFTY,2026-08-25,14900.0,CE,89.9,89.65,90.15,17.98,2.0,52.5879406198004,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 52.5879406198004, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.88787971825771, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.44441454592726, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5561735261401557, ""trade_quality_min"": 40.12461059189851}",MIDCPNIFTY,NSE_INDEX,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
202608181220_4_HINDALCO_CE,2026-08-18T06:50:22.298587+00:00,HINDALCO,2026-08-25,1020.0,CE,29.4,29.25,29.55,5.88,2.0,24.52701250510394,0b8f346aac89,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 24.52701250510394, ""execution_quality_min"": 90.5539358600582, ""expected_required_ratio_min"": 1.1666666666666667, ""final_confidence_min"": 68.91060443316033, ""iv_crush_max"": 24.0, ""market_hostility_max"": 22.59388660221499, ""min_top_book_lots"": 0.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 1.0204081632653086, ""trade_quality_min"": 13.33333333333165}",HINDALCO,NSE_STOCK_OPTION,FYERS_PAPER_PROXY_RESEARCH,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,universe-a8e55c76a270
