timestamp,label,underlying,status,direction,option_side,raw_signal,range_high,range_low,last_close,atr_points,displacement_points,late_entry_atr,direction_score,trend_efficiency,relative_volume,history_bars,quote_age_seconds,trigger_key,candidate_key,reason,cost_model_valid,portfolio_blocked,research_only,paper_entry_enabled
2026-08-21T15:04:43.248146+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SENSEX,NO_BREAKOUT,,,False,77564.06,77521.3,77533.85,16.701999999999924,12.526499999999942,,,,,40,43.248146,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:04:43.248146+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKEX,NO_BREAKOUT,,,False,65369.74,65307.25,65319.52,18.40133333333312,13.80099999999984,,,,,40,43.248146,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:04:43.248146+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FOCIT,NO_BREAKOUT,,,False,37085.28,37031.64,37049.94,10.973571428570722,8.230178571428041,,,,,40,43.248146,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:04:43.248146+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTYNXT50,NO_BREAKOUT,,,False,73908.65,73821.65,73835.05,18.514285714285506,13.88571428571413,,,,,40,43.248146,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:04:43.248146+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ADANIENT,NO_BREAKOUT,,,False,2999.9,2994.1,2996.2,2.0714285714285063,1.5535714285713798,,,,,40,43.248146,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:04:43.248146+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ADANIPORTS,NO_BREAKOUT,,,False,1697.2,1692.6,1693.0,1.1357142857142921,0.851785714285719,,,,,40,43.248146,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:04:59.692596+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24244.4,24232.9,24236.8,5.007142857143273,3.755357142857455,,,,,40,59.692596,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:04:59.692596+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57688.0,57638.75,57659.45,16.982142857144417,12.736607142858313,,,,,40,59.692596,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:04:59.692596+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26261.65,26233.65,26243.25,7.37499999999974,5.531249999999805,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:04:59.692596+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14848.15,14857.8,4.3142857142859485,3.2357142857144616,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:04:59.692596+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ULTRACEMCO,NO_BREAKOUT,,,False,11573.0,11551.0,11566.0,7.214285714285714,5.410714285714286,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:04:59.692596+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,WIPRO,NO_BREAKOUT,,,False,180.64,180.16,180.22,0.08785714285714416,0.06589285714285811,,,,,40,0.0,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:04:59.692596+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SENSEX,NO_BREAKOUT,,,False,77564.06,77521.3,77533.85,16.701999999999924,12.526499999999942,,,,,40,59.692596,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:04:59.692596+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKEX,NO_BREAKOUT,,,False,65369.74,65307.25,65319.52,18.40133333333312,13.80099999999984,,,,,40,59.692596,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:04:59.692596+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FOCIT,NO_BREAKOUT,,,False,37085.28,37031.64,37049.94,10.973571428570722,8.230178571428041,,,,,40,59.692596,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:04:59.692596+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTYNXT50,NO_BREAKOUT,,,False,73908.65,73821.65,73835.05,18.514285714285506,13.88571428571413,,,,,40,59.692596,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:04:59.692596+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ADANIENT,NO_BREAKOUT,,,False,2999.9,2994.1,2996.2,2.0714285714285063,1.5535714285713798,,,,,40,59.692596,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:04:59.692596+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ADANIPORTS,NO_BREAKOUT,,,False,1697.2,1692.6,1693.0,1.1357142857142921,0.851785714285719,,,,,40,59.692596,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:05:26.650742+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24244.4,24232.9,24235.45,5.11428571428587,3.8357142857144026,,,,,40,26.650742,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:05:26.650742+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57678.8,57638.75,57655.7,17.960714285716158,13.470535714287118,,,,,40,26.650742,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:05:36.866139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24244.4,24232.9,24235.45,5.11428571428587,3.8357142857144026,,,,,40,36.866139,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:05:36.866139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57678.8,57638.75,57655.7,17.960714285716158,13.470535714287118,,,,,40,36.866139,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:05:36.866139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26261.65,26233.65,26243.25,7.37499999999974,5.531249999999805,,,,,40,36.866139,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:05:36.866139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14848.15,14857.8,4.3142857142859485,3.2357142857144616,,,,,40,36.866139,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:05:36.866139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ULTRACEMCO,NO_BREAKOUT,,,False,11573.0,11551.0,11566.0,7.214285714285714,5.410714285714286,,,,,40,36.866139,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:05:36.866139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,WIPRO,NO_BREAKOUT,,,False,180.64,180.16,180.22,0.08785714285714416,0.06589285714285811,,,,,40,36.866139,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:05:36.866139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SENSEX,NO_BREAKOUT,,,False,77564.06,77521.3,77525.27,17.045333333333836,12.784000000000377,,,,,40,36.866139,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:05:36.866139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKEX,NO_BREAKOUT,,,False,65354.33,65307.25,65317.82,18.915999999999865,14.186999999999898,,,,,40,36.866139,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:05:36.866139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FOCIT,NO_BREAKOUT,,,False,37085.28,37031.64,37056.01,11.63266666666653,8.724499999999898,,,,,40,36.866139,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:05:36.866139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTYNXT50,NO_BREAKOUT,,,False,73908.65,73821.65,73816.5,18.003333333333526,13.502500000000143,,,,,40,36.866139,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:05:36.866139+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ADANIENT,NO_BREAKOUT,,,False,2999.9,2994.1,2996.2,2.0714285714285063,1.5535714285713798,,,,,40,96.866139,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:05.323726+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,CIPLA,NO_BREAKOUT,,,False,1426.6,1422.1,1422.5,1.0071428571428345,0.7553571428571259,,,,,40,5.323726,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:05.323726+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ITC,NO_BREAKOUT,,,False,269.6,269.1,269.55,0.1357142857142841,0.10178571428571306,,,,,40,5.323726,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:05.323726+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HINDUNILVR,NO_BREAKOUT,,,False,2025.1,2022.1,2024.4,0.75,0.5625,,,,,40,5.323726,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:05.323726+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,JIOFIN,NO_BREAKOUT,,,False,244.0,243.6,243.6,0.13928571428571956,0.10446428571428967,,,,,40,5.323726,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:17.415037+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24244.4,24232.9,24235.45,5.11428571428587,3.8357142857144026,,,,,40,77.415037,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:17.415037+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,APOLLOHOSP,NO_BREAKOUT,,,False,8667.0,8647.0,8647.0,4.178571428571429,3.1339285714285716,,,,,40,17.415037,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:17.415037+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BAJAJFINSV,NO_BREAKOUT,,,False,2025.0,2018.4,2023.3,1.1000000000000065,0.8250000000000048,,,,,40,17.415037,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:17.415037+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,CIPLA,NO_BREAKOUT,,,False,1426.6,1422.1,1422.5,1.0071428571428345,0.7553571428571259,,,,,40,17.415037,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:17.415037+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ITC,NO_BREAKOUT,,,False,269.6,269.1,269.55,0.1357142857142841,0.10178571428571306,,,,,40,17.415037,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:17.415037+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HINDUNILVR,NO_BREAKOUT,,,False,2025.1,2022.1,2024.4,0.75,0.5625,,,,,40,17.415037,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:17.415037+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,JIOFIN,NO_BREAKOUT,,,False,244.0,243.6,243.6,0.13928571428571956,0.10446428571428967,,,,,40,17.415037,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:17.415037+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,KOTAKBANK,NO_BREAKOUT,,,False,403.1,402.0,402.75,0.23214285714285307,0.1741071428571398,,,,,40,17.415037,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:17.415037+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,M&M,NO_BREAKOUT,,,False,3441.0,3432.1,3435.7,2.721428571428565,2.0410714285714238,,,,,40,17.415037,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:41.961348+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24244.4,24231.55,24238.45,5.280000000000048,3.9600000000000364,,,,,40,41.961348,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:41.961348+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57678.8,57638.75,57659.55,18.07500000000177,13.556250000001327,,,,,40,41.961348,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:41.961348+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26261.65,26233.65,26240.2,7.557142857142545,5.667857142856909,,,,,40,41.961348,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:41.961348+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14848.15,14856.8,4.360714285714494,3.27053571428587,,,,,40,41.961348,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:41.961348+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,APOLLOHOSP,NO_BREAKOUT,,,False,8667.0,8647.0,8647.0,4.178571428571429,3.1339285714285716,,,,,40,41.961348,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:41.961348+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BAJAJFINSV,NO_BREAKOUT,,,False,2025.0,2018.4,2023.3,1.1000000000000065,0.8250000000000048,,,,,40,41.961348,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:41.961348+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,CIPLA,NO_BREAKOUT,,,False,1426.6,1422.1,1422.5,1.0071428571428345,0.7553571428571259,,,,,40,41.961348,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:41.961348+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ITC,NO_BREAKOUT,,,False,269.6,269.1,269.55,0.1357142857142841,0.10178571428571306,,,,,40,41.961348,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:41.961348+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,HINDUNILVR,NO_BREAKOUT,,,False,2025.1,2022.1,2024.4,0.75,0.5625,,,,,40,41.961348,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:41.961348+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,JIOFIN,NO_BREAKOUT,,,False,244.0,243.6,243.6,0.13928571428571956,0.10446428571428967,,,,,40,41.961348,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:06:41.961348+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,KOTAKBANK,NO_BREAKOUT,,,False,403.1,402.0,402.75,0.23214285714285307,0.1741071428571398,,,,,40,41.961348,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:06.994131+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SBIN,NO_BREAKOUT,,,False,1044.2,1040.9,1041.7,0.664285714285711,0.4982142857142833,,,,,40,6.994131,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:06.994131+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SUNPHARMA,NO_BREAKOUT,,,False,1901.3,1895.7,1899.4,1.6999999999999968,1.2749999999999977,,,,,40,6.994131,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:06.994131+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATACONSUM,NO_BREAKOUT,,,False,1047.9,1045.6,1046.9,0.7642857142857176,0.5732142857142881,,,,,40,6.994131,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:06.994131+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TMPV,NO_BREAKOUT,,,False,317.7,316.9,317.05,0.2214285714285771,0.16607142857143284,,,,,40,6.994131,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:20.858159+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26261.65,26233.65,26240.2,7.557142857142545,5.667857142856909,,,,,40,80.858159,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:20.858159+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14848.15,14856.8,4.360714285714494,3.27053571428587,,,,,40,80.858159,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:20.858159+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MARUTI,NO_BREAKOUT,,,False,13631.0,13581.0,13591.0,8.142857142857142,6.107142857142857,,,,,40,20.858159,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:33.249540+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24244.4,24231.55,24238.45,5.280000000000048,3.9600000000000364,,,,,40,93.24954,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:33.249540+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57678.8,57638.75,57659.55,18.07500000000177,13.556250000001327,,,,,40,93.24954,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:33.249540+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26261.65,26233.65,26240.2,7.557142857142545,5.667857142856909,,,,,40,93.24954,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:33.249540+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14848.15,14856.8,4.360714285714494,3.27053571428587,,,,,40,93.24954,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:33.249540+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MARUTI,NO_BREAKOUT,,,False,13631.0,13581.0,13591.0,8.142857142857142,6.107142857142857,,,,,40,33.24954,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:33.249540+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NESTLEIND,NO_BREAKOUT,,,False,1482.3,1471.4,1482.1,1.814285714285737,1.3607142857143026,,,,,40,33.24954,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:33.249540+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ONGC,NO_BREAKOUT,,,False,237.0,236.42,236.49,0.08285714285715073,0.06214285714286305,,,,,40,33.24954,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:33.249540+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,POWERGRID,NO_BREAKOUT,,,False,272.9,271.65,272.7,0.2466666666666659,0.18499999999999941,,,,,40,33.24954,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:33.249540+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SBIN,NO_BREAKOUT,,,False,1044.2,1040.9,1041.7,0.664285714285711,0.4982142857142833,,,,,40,33.24954,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:33.249540+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SUNPHARMA,NO_BREAKOUT,,,False,1901.3,1895.7,1899.4,1.6999999999999968,1.2749999999999977,,,,,40,33.24954,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:33.249540+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATACONSUM,NO_BREAKOUT,,,False,1047.9,1045.6,1046.9,0.7642857142857176,0.5732142857142881,,,,,40,33.24954,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:07:33.249540+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TMPV,NO_BREAKOUT,,,False,317.7,316.9,317.05,0.2214285714285771,0.16607142857143284,,,,,40,33.24954,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:02.684042+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26261.65,26233.65,26234.95,7.753571428571116,5.815178571428337,,,,,40,2.684042,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:02.684042+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14848.15,14856.2,4.342857142857091,3.257142857142818,,,,,40,2.684042,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:02.684042+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MARUTI,NO_BREAKOUT,,,False,13631.0,13581.0,13591.0,8.142857142857142,6.107142857142857,,,,,40,62.684042,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:02.684042+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NESTLEIND,NO_BREAKOUT,,,False,1482.3,1471.4,1482.1,1.814285714285737,1.3607142857143026,,,,,40,62.684042,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:02.684042+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ONGC,NO_BREAKOUT,,,False,237.0,236.42,236.49,0.08285714285715073,0.06214285714286305,,,,,40,62.684042,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:02.684042+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,POWERGRID,NO_BREAKOUT,,,False,272.9,271.65,272.7,0.2466666666666659,0.18499999999999941,,,,,40,62.684042,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:02.684042+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SBIN,NO_BREAKOUT,,,False,1044.2,1040.8,1041.2,0.7142857142857143,0.5357142857142857,,,,,40,2.684042,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:02.684042+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SUNPHARMA,NO_BREAKOUT,,,False,1901.3,1895.7,1899.2,1.6785714285714286,1.2589285714285714,,,,,40,2.684042,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:02.684042+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATACONSUM,NO_BREAKOUT,,,False,1047.9,1045.6,1047.4,0.7714285714285845,0.5785714285714383,,,,,40,2.684042,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:02.684042+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TMPV,NO_BREAKOUT,,,False,317.7,316.9,317.2,0.23214285714286526,0.17410714285714896,,,,,40,2.684042,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:25.687091+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24244.4,24231.55,24236.9,5.357142857143117,4.017857142857338,,,,,40,25.687091,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:25.687091+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57678.8,57638.75,57645.2,18.03214285714421,13.524107142858156,,,,,40,25.687091,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:25.687091+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26261.65,26233.65,26234.95,7.753571428571116,5.815178571428337,,,,,40,25.687091,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:25.687091+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14848.15,14856.2,4.342857142857091,3.257142857142818,,,,,40,25.687091,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:25.687091+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATASTEEL,NO_BREAKOUT,,,False,182.75,182.2,182.44,0.08142857142857045,0.06107142857142783,,,,,40,25.687091,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:25.687091+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TECHM,NO_BREAKOUT,,,False,1580.1,1577.5,1578.5,0.8642857142856916,0.6482142857142686,,,,,40,25.687091,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:25.687091+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TITAN,NO_BREAKOUT,,,False,5085.1,5072.5,5077.5,2.7785714285713374,2.083928571428503,,,,,40,25.687091,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:25.687091+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TRENT,NO_BREAKOUT,,,False,2924.0,2914.0,2924.4,2.2571428571428833,1.6928571428571626,,,,,40,25.687091,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:25.687091+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,ULTRACEMCO,NO_BREAKOUT,,,False,11575.0,11551.0,11565.0,7.857142857142857,5.892857142857142,,,,,40,25.687091,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:25.687091+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,WIPRO,NO_BREAKOUT,,,False,180.64,180.15,180.3,0.08857142857143126,0.06642857142857345,,,,,40,25.687091,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:25.687091+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,SENSEX,NO_BREAKOUT,,,False,77564.06,77521.3,77538.87,18.192142857143022,13.644107142857266,,,,,40,25.687091,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:25.687091+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKEX,NO_BREAKOUT,,,False,65353.7,65307.25,65328.05,19.150000000000414,14.36250000000031,,,,,40,25.687091,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:54.233778+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,NIFTY,NO_BREAKOUT,,,False,24244.4,24231.55,24236.9,5.357142857143117,4.017857142857338,,,,,40,54.233778,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:54.233778+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,BANKNIFTY,NO_BREAKOUT,,,False,57678.8,57638.75,57645.2,18.03214285714421,13.524107142858156,,,,,40,54.233778,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:54.233778+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,FINNIFTY,NO_BREAKOUT,,,False,26261.65,26233.65,26234.95,7.753571428571116,5.815178571428337,,,,,40,54.233778,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:54.233778+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,MIDCPNIFTY,NO_BREAKOUT,,,False,14865.7,14848.15,14856.2,4.342857142857091,3.257142857142818,,,,,40,54.233778,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:54.233778+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TATASTEEL,NO_BREAKOUT,,,False,182.75,182.2,182.44,0.08142857142857045,0.06107142857142783,,,,,40,54.233778,,,Latest close did not break the prior rolling range,False,False,True,False
2026-08-21T15:08:54.233778+05:30,EXPERIMENTAL_IMPULSE_BREAKOUT,TECHM,NO_BREAKOUT,,,False,1580.1,1577.5,1578.5,0.8642857142856916,0.6482142857142686,,,,,40,54.233778,,,Latest close did not break the prior rolling range,False,False,True,False
