skip_id,window_minutes,observed_at,underlying,instrument_id,instrument_class,gate_snapshot_id,gate_features_json,ComparableOpportunityScore,strategy_version,score_version,parameter_profile,source,future_bid,future_ask,mfe_points,mae_points,would_have_hit_target,would_have_hit_stop,forward_r_multiple,status,reason,evidence_profile
202608201213_3_MIDCPNIFTY_CE,15,2026-08-20T12:29:14.857732+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.006608430430886, ""excellent_score_min"": 48.797143509439735, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.8048823151471, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.755647448500007, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6608591168519041, ""trade_quality_min"": 23.346303501941563}",48.797143509439735,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,83.5,84.0,0.2750000000000057,0.0,False,False,0.01652147792129803,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201213_4_MIDCPNIFTY_CE,15,2026-08-20T12:29:14.857732+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.006608430430886, ""excellent_score_min"": 48.49714350943974, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.8048823151471, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.755647448500007, ""min_5depth_lots_each_side"": 5.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5089058524173028, ""trade_quality_min"": 23.346303501941563}",48.49714350943974,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,99.0,99.55,0.75,0.0,False,False,0.038167938931297704,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201213_5_MIDCPNIFTY_PE,15,2026-08-20T12:29:14.857732+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 48.43595399196217, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 78.20289978601784, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.755647448500007, ""min_5depth_lots_each_side"": 15.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5826050769871017, ""trade_quality_min"": 23.346303501941563}",48.43595399196217,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,58.95,59.3,0.0,-1.125,False,False,-0.09363295880149812,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201201_1_MIDCPNIFTY_CE,30,2026-08-20T12:32:25.020804+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.6497422188908732, ""excellent_score_min"": 53.21708710365297, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 83.48770523527216, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.622725352293266, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5410279531109141, ""trade_quality_min"": 38.63414634146176}",53.21708710365297,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,82.1,82.65,0.0,-1.075000000000017,False,False,-0.06462278328824869,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201201_2_MIDCPNIFTY_PE,30,2026-08-20T12:32:25.020804+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 52.440133504252614, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.6927825696049, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.622725352293266, ""min_5depth_lots_each_side"": 5.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7636237417563305, ""trade_quality_min"": 38.63414634146176}",52.440133504252614,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,71.5,72.3,0.0,-0.5250000000000057,False,False,-0.036445678583825455,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201201_3_MIDCPNIFTY_CE,30,2026-08-20T12:32:25.020804+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.6497422188908732, ""excellent_score_min"": 50.01708710365297, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 83.48770523527216, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.622725352293266, ""min_5depth_lots_each_side"": 11.0, ""min_top_book_lots"": 3.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.7225433526011561, ""trade_quality_min"": 38.63414634146176}",50.01708710365297,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,68.5,69.05,0.0,-0.7000000000000028,False,False,-0.05057803468208112,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201201_4_NIFTY_CE,30,2026-08-20T12:32:25.020804+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 1.1564394056727483, ""excellent_score_min"": 49.814811595987706, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333337, ""final_confidence_min"": 76.41922862271805, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.49351774809717, ""min_5depth_lots_each_side"": 109.0, ""min_top_book_lots"": 9.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.24183796856106013, ""trade_quality_min"": 15.81920903955713}",49.814811595987706,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,140.1,140.4,0.0,-4.625000000000028,False,False,-0.18500000000000114,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201201_5_MIDCPNIFTY_PE,30,2026-08-20T12:32:25.020804+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 49.540133504252616, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333335, ""final_confidence_min"": 82.6927825696049, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.622725352293266, ""min_5depth_lots_each_side"": 13.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.49776007964161273, ""trade_quality_min"": 38.63414634146176}",49.540133504252616,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,49.7,49.9,0.0,-0.5249999999999986,False,False,-0.052264808362369186,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201215_1_NIFTY_CE,15,2026-08-20T12:32:25.020804+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 1.701621496600166, ""excellent_score_min"": 54.56463100075524, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 81.68295406786454, ""iv_crush_max"": 24.0, ""market_hostility_max"": 19.893372866179007, ""min_5depth_lots_each_side"": 23.0, ""min_top_book_lots"": 4.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.1682085786375169, ""trade_quality_min"": 33.09236947791503}",54.56463100075524,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,174.6,175.0,0.0,-3.75,False,False,-0.15,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201215_2_MIDCPNIFTY_CE,15,2026-08-20T12:32:25.020804+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7826459216849604, ""excellent_score_min"": 51.72163245882811, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 81.98191301728522, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.99621002138757, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6620523623231985, ""trade_quality_min"": 33.54838709677495}",51.72163245882811,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,82.1,82.65,0.0,-0.9749999999999943,False,False,-0.05868191393319256,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201215_3_MIDCPNIFTY_CE,15,2026-08-20T12:32:25.020804+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7826459216849604, ""excellent_score_min"": 51.421632458828114, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 81.98191301728522, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.99621002138757, ""min_5depth_lots_each_side"": 9.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6587281479604821, ""trade_quality_min"": 33.54838709677495}",51.421632458828114,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,97.35,98.0,0.0,-1.3250000000000028,False,False,-0.06713959969597177,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201215_4_MIDCPNIFTY_PE,15,2026-08-20T12:32:25.020804+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.220756192924824, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 81.14711924077974, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.99621002138757, ""min_5depth_lots_each_side"": 7.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.5889777029869607, ""trade_quality_min"": 33.54838709677495}",51.220756192924824,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,60.15,60.6,0.7250000000000014,0.0,False,False,0.06100126209507795,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201215_5_MIDCPNIFTY_CE,15,2026-08-20T12:32:25.020804+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 2.7826459216849604, ""excellent_score_min"": 48.52163245882811, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 81.98191301728522, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.99621002138757, ""min_5depth_lots_each_side"": 7.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.6458557588805206, ""trade_quality_min"": 33.54838709677495}",48.52163245882811,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,68.5,69.05,0.0,-1.1750000000000114,False,False,-0.08432005740940159,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201217_1_MIDCPNIFTY_CE,15,2026-08-20T12:32:25.020804+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 3.211121183030563, ""excellent_score_min"": 52.60858035933046, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 82.89075908654489, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.88429127074884, ""min_5depth_lots_each_side"": 10.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.47846889952152094, ""trade_quality_min"": 36.36363636363436}",52.60858035933046,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,82.1,82.65,0.0,-1.5,False,False,-0.08971291866028709,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201217_2_MIDCPNIFTY_PE,15,2026-08-20T12:32:25.020804+05:30,MIDCPNIFTY,MIDCPNIFTY,NSE_INDEX,712afad509f5,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.73010679121379, ""execution_quality_min"": 97.99685496552559, ""expected_required_ratio_min"": 1.0833333333333333, ""final_confidence_min"": 81.92742273163573, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.88429127074884, ""min_5depth_lots_each_side"": 12.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.8467400508044031, ""trade_quality_min"": 36.36363636363436}",51.73010679121379,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,60.15,60.6,1.1000000000000014,0.0,False,False,0.09314140558848445,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201217_3_BANKNIFTY_PE,15,2026-08-20T12:32:25.020804+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 1.6452963268941136, ""excellent_score_min"": 51.10496527167713, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 79.59231169041412, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.22796552352701, ""min_5depth_lots_each_side"": 17.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.19272464466393913, ""trade_quality_min"": 26.151724137933385}",51.10496527167713,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,227.95,228.65,20.399999999999977,0.0,False,False,0.8159999999999991,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201217_4_NIFTY_CE,15,2026-08-20T12:32:25.020804+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 1.0572308810535065, ""excellent_score_min"": 50.9658000419266, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 77.56627693985332, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.16195682918469, ""min_5depth_lots_each_side"": 115.0, ""min_top_book_lots"": 15.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2730375426621005, ""trade_quality_min"": 19.692307692317684}",50.9658000419266,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,140.1,140.4,0.0,-6.400000000000006,False,False,-0.2560000000000002,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201217_5_BANKNIFTY_PE,15,2026-08-20T12:32:25.020804+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 1.6452963268941136, ""excellent_score_min"": 50.80496527167712, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 79.59231169041412, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.22796552352701, ""min_5depth_lots_each_side"": 20.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.20222446916076847, ""trade_quality_min"": 26.151724137933385}",50.80496527167712,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,270.95,271.65,23.69999999999999,0.0,False,False,0.9479999999999995,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201225_1_BANKNIFTY_PE,5,2026-08-20T12:32:25.020804+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 4.277102055056668, ""excellent_score_min"": 57.912757924285, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 86.7214469650641, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.875413844604957, ""min_5depth_lots_each_side"": 15.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.13374944271064776, ""trade_quality_min"": 48.59960552268532}",57.912757924285,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,227.95,228.65,3.6499999999999773,0.0,False,False,0.1459999999999991,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201225_2_BANKNIFTY_PE,5,2026-08-20T12:32:25.020804+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 4.277102055056668, ""excellent_score_min"": 57.612757924285006, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 86.7214469650641, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.875413844604957, ""min_5depth_lots_each_side"": 14.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.18747656542932134, ""trade_quality_min"": 48.59960552268532}",57.612757924285006,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,270.95,271.65,4.25,0.0,False,False,0.17,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201225_3_BANKNIFTY_CE,5,2026-08-20T12:32:25.020804+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 57.1428795543748, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 85.43831634854709, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.875413844604957, ""min_5depth_lots_each_side"": 15.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.15156734412675288, ""trade_quality_min"": 48.59960552268532}",57.1428795543748,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,354.35,354.5,0.0,-8.524999999999977,False,False,-0.3409999999999991,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201225_4_BANKNIFTY_PE,5,2026-08-20T12:32:25.020804+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 4.277102055056668, ""excellent_score_min"": 54.712757924285, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 86.7214469650641, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.875413844604957, ""min_5depth_lots_each_side"": 22.0, ""min_top_book_lots"": 2.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2936857562408284, ""trade_quality_min"": 48.59960552268532}",54.712757924285,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,189.35,189.95,2.0749999999999886,0.0,False,False,0.08299999999999955,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201225_5_BANKNIFTY_CE,5,2026-08-20T12:32:25.020804+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 53.9428795543748, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 85.43831634854709, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.875413844604957, ""min_5depth_lots_each_side"": 19.0, ""min_top_book_lots"": 6.0, ""premium_elasticity_min"": 0.3, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.13093289689033624, ""trade_quality_min"": 48.59960552268532}",53.9428795543748,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,297.15,297.65,0.0,-8.350000000000023,False,False,-0.3340000000000009,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201202_1_BANKNIFTY_PE,30,2026-08-20T12:33:25.982459+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.44252029895779, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 79.89231331027621, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.649043209448347, ""min_5depth_lots_each_side"": 16.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.2610036777791014, ""trade_quality_min"": 28.790199081168993}",51.44252029895779,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,230.2,230.85,19.474999999999994,0.0,False,False,0.7789999999999998,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201202_2_BANKNIFTY_PE,30,2026-08-20T12:33:25.982459+05:30,BANKNIFTY,BANKNIFTY,NSE_INDEX,2e840ccd58d1,"{""contract_quality_min"": 0.0, ""direction_min"": 0.0, ""excellent_score_min"": 51.14252029895779, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.4166666666666667, ""final_confidence_min"": 79.89231331027621, ""iv_crush_max"": 24.0, ""market_hostility_max"": 21.649043209448347, ""min_5depth_lots_each_side"": 17.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.21923268560040313, ""trade_quality_min"": 28.790199081168993}",51.14252029895779,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,273.8,274.25,22.92500000000001,0.0,False,False,0.9170000000000005,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201202_3_NIFTY_CE,30,2026-08-20T12:33:25.982459+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 1.5033401823417076, ""excellent_score_min"": 50.86645412650499, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 77.48803400888488, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.311844478717777, ""min_5depth_lots_each_side"": 113.0, ""min_top_book_lots"": 12.0, ""premium_elasticity_min"": 0.5, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.24242424242425817, ""trade_quality_min"": 19.208443271778755}",50.86645412650499,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,139.85,140.15,0.0,-4.525000000000006,False,False,-0.18100000000000022,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
202608201202_4_NIFTY_CE,30,2026-08-20T12:33:25.982459+05:30,NIFTY,NIFTY,NSE_INDEX,00929e22c867,"{""contract_quality_min"": 0.0, ""direction_min"": 1.5033401823417076, ""excellent_score_min"": 50.56645412650499, ""execution_quality_min"": 100.0, ""expected_required_ratio_min"": 1.3333333333333333, ""final_confidence_min"": 77.48803400888488, ""iv_crush_max"": 24.0, ""market_hostility_max"": 20.311844478717777, ""min_5depth_lots_each_side"": 30.0, ""min_top_book_lots"": 1.0, ""premium_elasticity_min"": 0.7, ""regime_confidence_min"": 60.0, ""spread_pct_max"": 0.1951763557786111, ""trade_quality_min"": 19.208443271778755}",50.56645412650499,paper-strategy-8ade763620b6,opportunity-score-8ade763620b6,PAPER_OVERRIDE::FYERS_PAPER_PROXY_RESEARCH,SKIPPED_FORWARD_PROXY,174.3,174.75,0.0,-5.024999999999977,False,False,-0.2009999999999991,OBSERVED,,FYERS_PAPER_PROXY_RESEARCH
